Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 771.3557840983074 35.54197692871094 0.737493931147054 0.8655 0.3710 10
clownfish.ppm 925.2164535522461 39.907920837402344 0.7534326708397173 0.8715 0.4046 10
clownfish.ppm 632.1003011067709 34.085825602213546 0.7429157354851613 0.8774 0.3815 10
clownfish.ppm 801.0961634318035 35.859336853027344 0.7464005088526459 0.8861 0.3895 10
clownfish.ppm 716.7400385538738 34.90534210205078 0.7565546822058623 0.8752 0.3995 11
clownfish.ppm 1120.3377176920571 46.58965555826823 0.6687487615442212 0.8417 0.3440 10
clownfish.ppm 1033.4664154052734 44.94462585449219 0.6801868874601803 0.8430 0.3238 10
clownfish.ppm 755.5654322306315 37.457557678222656 0.7147210261297655 0.8739 0.3795 9
clownfish.ppm 916.0597432454426 41.642598470052086 0.7018613453697634 0.8539 0.3516 10
clownfish.ppm 925.1242497762045 40.64159393310547 0.7386586496757722 0.8868 0.4180 11
clownfish.ppm 1088.0921427408855 45.96192423502604 0.6592883725762791 0.8505 0.3541 10
clownfish.ppm 657.9634246826172 33.060114542643234 0.7672819936138118 0.8876 0.4163 10
clownfish.ppm 712.5721715291342 34.798805236816406 0.7491885574950713 0.8892 0.4359 10
color_chart.ppm 1963.90842183431 62.14606221516927 0.668953480078594 0.8723 0.4689 10
color_chart.ppm 2110.4365743001304 63.63292439778646 0.6743630561407352 0.8665 0.4659 10
color_chart.ppm 2138.4349517822266 64.38076273600261 0.6728410556351383 0.8732 0.5011 9
color_chart.ppm 2025.264872233073 63.42533874511719 0.6679210767352277 0.8731 0.4726 11
color_chart.ppm 1946.5387522379556 59.85850016276042 0.6770511700018736 0.8690 0.4562 10
color_chart.ppm 2113.0733032226562 64.56562296549478 0.655177466254412 0.8669 0.4681 10
color_chart.ppm 2035.7306035359702 62.90516916910808 0.6727502986128927 0.8883 0.4848 10
color_chart.ppm 2185.1571655273438 65.20186360677084 0.6639655437664486 0.8610 0.4577 12
color_chart.ppm 2156.54739634196 65.3378880818685 0.6557916033001189 0.8571 0.4546 12
