Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chili_peppers.ppm 587.407221476237 34.14268493652344 0.8641777834645584 0.9409 0.4792 20
chili_peppers.ppm 592.4982961018881 33.953806559244796 0.8695083248130723 0.9428 0.4857 21
chili_peppers.ppm 545.4510904947916 32.32704162597656 0.8773742653898328 0.9481 0.5023 20
chili_peppers.ppm 526.9224268595378 32.15194956461588 0.8767607166627084 0.9494 0.5052 22
chili_peppers.ppm 626.2734044392904 34.53062184651693 0.8660771100379282 0.9445 0.4832 21
chili_peppers.ppm 548.8022613525391 32.50486755371094 0.8793613242869428 0.9482 0.4930 20
chili_peppers.ppm 562.0905532836914 33.540260314941406 0.8722197084940951 0.9452 0.4838 21
chili_peppers.ppm 550.6976877848308 33.0955556233724 0.8718848090279012 0.9502 0.5012 21
chili_peppers.ppm 584.9395294189453 33.84814453125 0.8695969156527837 0.9458 0.4958 20
chili_peppers.ppm 615.2815806070963 34.697540283203125 0.8553023276682176 0.9469 0.5006 20
chili_peppers.ppm 525.6859944661459 32.07306925455729 0.8774218620499802 0.9556 0.5129 22
chili_peppers.ppm 567.1782430013021 33.18342081705729 0.8666940394931636 0.9507 0.5058 20
chili_peppers.ppm 616.2058817545573 34.30560302734375 0.8580520541036769 0.9507 0.4907 20
chili_peppers.ppm 614.1188990275066 34.746035257975265 0.8618399911131555 0.9433 0.4782 22
chili_peppers.ppm 614.0984853108724 34.7459971110026 0.8585003081890837 0.9449 0.4871 21
chili_peppers.ppm 556.2685902913412 32.855316162109375 0.8666232897029472 0.9455 0.4933 19
clownfish.ppm 492.0111872355143 31.13853200276693 0.7627676317428217 0.9196 0.4492 22
clownfish.ppm 481.61185455322266 30.9775873819987 0.7471066623053199 0.9156 0.4364 21
clownfish.ppm 512.4650624593099 31.705052693684898 0.7444391079339168 0.9114 0.4210 20
clownfish.ppm 420.62504831949866 28.50501251220703 0.7788864022819991 0.9290 0.4650 22
clownfish.ppm 439.35311126708984 28.658129374186196 0.7761996985864016 0.9269 0.4658 20
