Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 1413.0186106363933 46.05916341145833 0.7720952505190025 0.8672 0.3664 40
clownfish.ppm 1976.95139058431 48.08975728352864 0.7846890623995927 0.8720 0.4273 40
clownfish.ppm 1590.485206604004 47.369224548339844 0.7699271206410346 0.8679 0.3853 40
clownfish.ppm 1139.3153025309246 40.162567138671875 0.7943566408917064 0.8924 0.4262 39
clownfish.ppm 928.4421437581381 37.26793924967448 0.7807627921945857 0.8708 0.3832 40
clownfish.ppm 1237.9319458007812 44.904754638671875 0.7442604926998239 0.8579 0.3519 39
clownfish.ppm 1220.5156326293945 45.127199808756515 0.7640106794767281 0.8586 0.3482 39
clownfish.ppm 1092.7385050455728 41.7601318359375 0.751863356554427 0.8803 0.3809 38
clownfish.ppm 821.7088470458984 35.06251525878906 0.7918904968140623 0.8799 0.3825 40
clownfish.ppm 1758.6219736735027 49.0195566813151 0.748021291888686 0.8444 0.3445 39
clownfish.ppm 1384.7393976847331 41.69816335042317 0.7919205767661389 0.8928 0.4373 39
clownfish.ppm 1062.4191691080728 36.900639851888016 0.7911373945865631 0.8845 0.4224 39
clownfish.ppm 1447.3987147013345 48.858629862467446 0.7055472774279984 0.8372 0.3468 39
clownfish.ppm 1633.9458745320637 44.995704650878906 0.7817932251471184 0.8972 0.4274 41
clownfish.ppm 1858.4429931640625 50.38435363769531 0.7076625817541619 0.8162 0.3146 39
clownfish.ppm 1448.0171483357747 44.40747833251953 0.779098973538547 0.8621 0.3745 41
color_chart.ppm 1643.894442240397 47.76521555582682 0.7591449417160407 0.8997 0.4672 41
color_chart.ppm 1319.8894068400066 44.46786244710286 0.7772315467088845 0.9016 0.4707 40
color_chart.ppm 1649.142489115397 47.51669057210287 0.7645293910333307 0.8933 0.4684 40
color_chart.ppm 1353.4981435139975 44.67451477050781 0.7788312852622669 0.8995 0.4832 39
