Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chili_peppers.ppm 1741.3823649088542 58.11500549316406 0.751538730598627 0.8666 0.3615 124
chili_peppers.ppm 1772.0641708374023 58.67296091715495 0.7473677795283522 0.8657 0.3374 131
chili_peppers.ppm 1770.5194981892905 58.86749521891276 0.726226058758333 0.8746 0.3517 126
chili_peppers.ppm 1814.7790857950845 57.79991404215495 0.7297349584890624 0.8686 0.3501 125
chili_peppers.ppm 1584.2048314412436 55.70274098714193 0.7657360250602978 0.8742 0.3554 134
chili_peppers.ppm 1809.6750513712566 59.01161448160808 0.7410936166233322 0.8515 0.3294 135
clownfish.ppm 1184.5528259277344 48.590871175130204 0.673600484418604 0.8432 0.3606 133
clownfish.ppm 1227.346399943034 47.96726989746094 0.660710318123316 0.8497 0.3673 133
clownfish.ppm 1123.6032892862954 46.89815012613933 0.6550790873238769 0.8468 0.3246 124
clownfish.ppm 1358.614725748698 48.652211507161454 0.6749700280638621 0.8162 0.3149 133
clownfish.ppm 1361.8947347005208 47.248708089192704 0.6980475900200497 0.8011 0.2848 134
clownfish.ppm 1270.2938283284507 46.806193033854164 0.6921956266496626 0.8316 0.3434 129
clownfish.ppm 1404.4838002522786 49.871877034505204 0.6680407647962155 0.8276 0.3236 124
clownfish.ppm 1141.9804178873696 43.22072855631511 0.7165782729167907 0.8564 0.3549 134
clownfish.ppm 1065.6920166015625 45.042449951171875 0.6809784528471919 0.8331 0.3211 132
clownfish.ppm 1446.3005599975586 51.089047749837235 0.6477278000703429 0.8389 0.3404 133
clownfish.ppm 1302.0129877726238 48.59380849202474 0.6657925310786559 0.8095 0.2995 124
clownfish.ppm 1227.8552271525066 47.71991729736328 0.67796461514875 0.8347 0.3295 123
clownfish.ppm 1442.6507949829102 49.491477966308594 0.6561423311913809 0.8276 0.3206 133
clownfish.ppm 1347.4613393147788 50.65789286295573 0.6661254840979492 0.8273 0.2983 124
clownfish.ppm 1433.7247695922852 49.68688201904297 0.6663666784450397 0.7976 0.2785 133
clownfish.ppm 1332.0926055908203 47.435831705729164 0.662111665953813 0.8040 0.2744 124
clownfish.ppm 1550.8570505777996 53.03489685058594 0.6487623012451413 0.8052 0.3139 133
clownfish.ppm 1316.7234725952148 50.145327250162765 0.6636276673367002 0.8290 0.3178 124
clownfish.ppm 1524.4977213541665 52.22156270345052 0.6173264806003868 0.7966 0.2652 133
clownfish.ppm 1421.069190979004 50.978335062662765 0.6549364844542855 0.8114 0.3026 134
color_chart.ppm 3019.7168528238935 68.89677429199219 0.6731432197470637 0.8408 0.3997 132
color_chart.ppm 3328.3658243815107 71.36683146158855 0.6472729872398221 0.8487 0.4200 131
color_chart.ppm 3132.65326944987 69.78204345703125 0.6757149654528175 0.8562 0.4100 122
color_chart.ppm 2695.1208979288735 64.93546295166016 0.6866647560516012 0.8586 0.4055 126
color_chart.ppm 3099.2351353963213 69.06622568766277 0.660622105512807 0.8483 0.4101 131
color_chart.ppm 3055.3416112264 69.81407928466797 0.647153889939247 0.8478 0.4239 127
