Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chicken_dish.ppm 1028.4903182983398 39.174558003743485 0.7906770631801757 0.9078 0.4309 24
chicken_dish.ppm 791.7413152058919 34.986473083496094 0.7880635787510046 0.8960 0.4144 25
chicken_dish.ppm 787.0160497029622 34.705685933430985 0.7847232918972455 0.9226 0.4511 24
chicken_dish.ppm 1610.3425572713218 48.26469167073567 0.7567613999025845 0.8940 0.4015 24
chicken_dish.ppm 1217.205322265625 41.68242390950521 0.7806293746324254 0.8655 0.4046 24
chicken_dish.ppm 620.0874938964844 31.97454833984375 0.8125674635529755 0.9058 0.4118 24
chili_peppers.ppm 708.131238301595 35.70615895589193 0.8662619997583597 0.9228 0.4736 24
chili_peppers.ppm 900.0340245564778 39.53228505452474 0.8503416533653493 0.9173 0.4607 24
chili_peppers.ppm 713.7832056681316 35.75071461995442 0.8674639400454436 0.9347 0.4598 23
chili_peppers.ppm 811.8712539672852 38.02275848388672 0.8623530928161575 0.9341 0.4655 24
chili_peppers.ppm 1150.5721232096355 42.757486979166664 0.8429202085386174 0.8934 0.4540 33
chili_peppers.ppm 866.201426188151 39.33332316080729 0.8472108296928981 0.9169 0.4641 25
chili_peppers.ppm 775.4056015014648 37.46998341878255 0.8603683265757015 0.9180 0.4550 24
chili_peppers.ppm 800.0070292154949 37.87691243489583 0.8623398309842755 0.9160 0.4781 24
chili_peppers.ppm 976.8699824015299 40.26635487874349 0.8475238289771925 0.9212 0.4511 23
chili_peppers.ppm 849.6563186645508 38.1568120320638 0.8661932524548006 0.9197 0.4696 24
chili_peppers.ppm 936.5412648518881 38.423014322916664 0.8572219693697885 0.9170 0.4570 33
chili_peppers.ppm 900.6079966227213 38.76697285970052 0.859932322120368 0.9122 0.4738 33
chili_peppers.ppm 864.7216567993164 39.30615997314453 0.8519587284161781 0.9129 0.4561 33
chili_peppers.ppm 984.6343994140625 40.27992248535156 0.8523126528607511 0.9141 0.4656 24
chili_peppers.ppm 809.5824457804362 38.000205993652344 0.8572680005038754 0.9164 0.4532 24
chili_peppers.ppm 1113.789395650228 42.477063496907554 0.8552144127939408 0.9085 0.4577 23
chili_peppers.ppm 777.9141540527344 37.958658854166664 0.8567695174755053 0.9312 0.4668 24
chili_peppers.ppm 741.5699462890625 36.80244445800781 0.8616095076352742 0.9331 0.4815 25
chili_peppers.ppm 909.9230194091797 39.00936381022135 0.8546094382398604 0.9146 0.4607 24
chili_peppers.ppm 935.5636774698893 40.66127268473307 0.8468247121945184 0.9005 0.4476 24
clownfish.ppm 779.2949523925781 33.58527119954427 0.8157367690747238 0.9133 0.4654 24
clownfish.ppm 2205.1582972208657 49.83214060465495 0.7944324667631282 0.8911 0.4618 34
clownfish.ppm 1080.9034576416016 38.00322469075521 0.8179357102293746 0.9103 0.4775 24
clownfish.ppm 982.9043146769205 37.11599985758463 0.8185412202822665 0.9034 0.4544 24
clownfish.ppm 804.8084182739258 33.90931447347005 0.8030182963973121 0.9026 0.4199 24
clownfish.ppm 1247.5447336832683 38.146514892578125 0.8154519191722 0.9141 0.4590 33
clownfish.ppm 1073.8967844645183 37.962646484375 0.8111593728731575 0.9023 0.4579 23
clownfish.ppm 695.1584116617838 31.280812581380207 0.8071702973421733 0.9181 0.4600 24
clownfish.ppm 1347.8282597859702 41.8214848836263 0.8179474001479704 0.8940 0.4428 24
clownfish.ppm 1715.1209589640298 45.661582946777344 0.8009065913911805 0.8840 0.4526 33
