Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 1278.7413533528647 47.00605265299479 0.6502358901407451 0.8210 0.3303 155
clownfish.ppm 1378.1359303792317 51.897603352864586 0.6531463936053159 0.8363 0.3300 163
clownfish.ppm 1113.49915822347 43.463437398274735 0.7171800448859024 0.8438 0.3274 154
clownfish.ppm 1229.4900588989258 46.68705495198567 0.6786725816600989 0.8440 0.3414 194
clownfish.ppm 1387.618558247884 49.87993621826172 0.65587121798609 0.8313 0.3399 189
clownfish.ppm 1450.3717371622722 54.28159840901692 0.6431456602674798 0.8097 0.3140 155
clownfish.ppm 1079.9523493448894 44.8207524617513 0.689046578061018 0.8654 0.3733 163
clownfish.ppm 1247.8656005859375 50.55461120605469 0.6586012475383564 0.8353 0.3232 156
clownfish.ppm 1499.3084894816081 53.53770192464193 0.6343151911157876 0.8029 0.2930 169
clownfish.ppm 1367.1372095743816 51.50056711832682 0.6321459450837952 0.8085 0.2964 154
clownfish.ppm 1360.8441696166992 51.311607360839844 0.6530699223874802 0.8259 0.3313 183
clownfish.ppm 1298.8927408854165 50.09197998046875 0.6832339550254622 0.8389 0.3274 164
color_chart.ppm 2897.65008799235 73.25218963623047 0.6407166814464413 0.8436 0.4068 161
color_chart.ppm 2794.940704345703 70.75064086914062 0.6503583816857962 0.8426 0.4429 186
color_chart.ppm 2795.1075592041016 72.22277323404947 0.6275875086753905 0.8263 0.4211 155
